WKT,ID,NATURE,TOPONYME
"MULTIPOINT ((5.60595203772196 45.1524604641188))",CONSPONC0000000297836284,Croix,
"MULTIPOINT ((6.09031571716435 45.3262495226797))",CONSPONC0000000257687365,Croix,
"MULTIPOINT ((5.96719658164087 45.4590291754216))",CONSPONC0000000046593815,Croix,
"MULTIPOINT ((6.00117024633683 45.3602767873211))",CONSPONC0000000257686964,Croix,
"MULTIPOINT ((5.91613109849587 45.3096806417855))",CONSPONC0000000256633775,Croix,
"MULTIPOINT ((5.94260057062404 45.35256040541))",CONSPONC0000000253539977,Croix,
"MULTIPOINT ((5.81582650226452 45.1197421737484))",CONSPONC0000000007460435,Croix,
"MULTIPOINT ((5.36589910761732 45.1241813199845))",CONSPONC0000000007460441,Croix,
"MULTIPOINT ((5.78164026539571 45.2236888054175))",CONSPONC0000000007460301,Croix,
"MULTIPOINT ((5.45367610467439 45.1963230159065))",CONSPONC0000000007460352,Croix,Croix de Bonatière
"MULTIPOINT ((5.45746412270245 45.1995071026566))",CONSPONC0000000007460354,Croix,Croix de Rampaud
"MULTIPOINT ((6.17718359419701 45.0752147530278))",CONSPONC0000000030436882,Croix,Croix Saint-Marc
"MULTIPOINT ((6.04653608036797 45.3780668513621))",CONSPONC0000000220894857,Croix,Croix du Mollard
"MULTIPOINT ((5.85731336201294 45.2780957383939))",CONSPONC0000000083752027,Croix,Croix du Gros Chêne
"MULTIPOINT ((5.98856987225652 45.2990461034851))",CONSPONC0000000007460234,Croix,Croix de Marchet
"MULTIPOINT ((6.1635350690834 45.0940112799998))",CONSPONC0000002221662243,Croix,
"MULTIPOINT ((6.16394605066049 45.0964623728902))",CONSPONC0000000354644699,Croix,
