WKT,ID,NATURE,TOPONYME
"MULTIPOINT ((5.98269935455374 45.4535546348804))",PAIHYDRO0000000320268834,Point d'eau,
"MULTIPOINT ((5.98276369505284 45.4746622181526))",PAIHYDRO0000000320268839,Point d'eau,
"MULTIPOINT ((5.9623679686277 45.4671657689044))",PAIHYDRO0000000320268957,Point d'eau,
"MULTIPOINT ((5.9806562262084 45.4432994467805))",PAIHYDRO0000000320268835,Fontaine,
"MULTIPOINT ((5.9941046105922 45.4650543289426))",PAIHYDRO0000000320268853,Fontaine,
"MULTIPOINT ((5.9700774806466 45.4789023822534))",PAIHYDRO0000000320268774,Fontaine,
"MULTIPOINT ((5.99756041992042 45.4489826252944))",PAIHYDRO0000000320268837,Point d'eau,
"MULTIPOINT ((5.96262792513503 45.4079922216367))",PAIHYDRO0000000320270144,Point d'eau,
"MULTIPOINT ((5.96284794840895 45.4079440526849))",PAIHYDRO0000000320270143,Point d'eau,
"MULTIPOINT ((6.01660244815615 45.3883676543697))",PAIHYDRO0000000353520075,Source captée,
"MULTIPOINT ((5.94503593941187 45.467861861628))",PAIHYDRO0000000353520076,Source,
"MULTIPOINT ((5.95311669299689 45.4328456735455))",PAIHYDRO0000000353520077,Source,
"MULTIPOINT ((6.03684293305347 45.3835475992192))",PAIHYDRO0000000353520078,Source,
"MULTIPOINT ((5.94818968405755 45.4111889296925))",PAIHYDRO0000000353520084,Source,
"MULTIPOINT ((6.04017550585148 45.3893757395314))",PAIHYDRO0000000353520087,Source,
"MULTIPOINT ((5.95244367451866 45.430223213401))",PAIHYDRO0000000353520090,Source,
"MULTIPOINT ((5.95156713109791 45.430996002244))",PAIHYDRO0000000353520094,Source,
"MULTIPOINT ((5.94858362716641 45.4286740273331))",PAIHYDRO0000000353520095,Source,
"MULTIPOINT ((5.94701684870423 45.4734083122621))",PAIHYDRO0000000353520099,Source,
"MULTIPOINT ((5.93980643979723 45.4757105527273))",PAIHYDRO0000000353520100,Source,
"MULTIPOINT ((6.06584479206215 45.4115675480725))",PAIHYDRO0000000353520101,Source,
"MULTIPOINT ((5.94173818739698 45.4201359162747))",PAIHYDRO0000000353520102,Source,
"MULTIPOINT ((5.94257961597097 45.4028941674795))",PAIHYDRO0000000353520105,Source,
"MULTIPOINT ((5.94820331951254 45.4804615235681))",PAIHYDRO0000000353520107,Source,
"MULTIPOINT ((5.93697137538362 45.4210205457218))",PAIHYDRO0000000353520108,Source,
"MULTIPOINT ((6.06776709466832 45.4116023457206))",PAIHYDRO0000000353520111,Source,
"MULTIPOINT ((6.11030995818471 45.3328009659599))",PAIHYDRO0000000320270000,Source,
"MULTIPOINT ((6.14296733761246 45.378553218983))",PAIHYDRO0000000351430125,Fontaine,
"MULTIPOINT ((6.095907412826 45.2712133932781))",PAIHYDRO0000000353861399,Fontaine,
"MULTIPOINT ((6.08430566574388 45.3030365056102))",PAIHYDRO0000000353861400,Fontaine,
"MULTIPOINT ((6.08434842848954 45.3027019096673))",PAIHYDRO0000000353861401,Source,
"MULTIPOINT ((6.08399331300878 45.3023305268787))",PAIHYDRO0000000353861402,Source,
"MULTIPOINT ((6.07608252114621 45.305930311526))",PAIHYDRO0000000351430172,Source,
"MULTIPOINT ((6.13059217835345 45.3556986687283))",PAIHYDRO0000000353861425,Source,
"MULTIPOINT ((6.0872571096223 45.3180417616226))",PAIHYDRO0000000353861426,Fontaine,
"MULTIPOINT ((6.04968492777154 45.3927514621219))",PAIHYDRO0000000354083859,Fontaine,
"MULTIPOINT ((6.04956172297836 45.392487182349))",PAIHYDRO0000000354083860,Fontaine,
"MULTIPOINT ((5.95314697170163 45.3855397028858))",PAIHYDRO0000000354083935,Fontaine,
"MULTIPOINT ((5.95318823507085 45.3847033120997))",PAIHYDRO0000000354083936,Fontaine,
"MULTIPOINT ((5.95417215767846 45.3860866571244))",PAIHYDRO0000000354083937,Fontaine,
"MULTIPOINT ((5.94333984972089 45.3948320627912))",PAIHYDRO0000000354083938,Fontaine,
"MULTIPOINT ((5.98939407793141 45.4659008621934))",PAIHYDRO0000000354084313,Fontaine,
"MULTIPOINT ((5.97331033848083 45.4184322861149))",PAIHYDRO0000000354084455,Fontaine,
"MULTIPOINT ((5.97667972358993 45.4322026242568))",PAIHYDRO0000000354084456,Fontaine,
"MULTIPOINT ((6.05117904504922 45.4301211077119))",PAIHYDRO0000000354084586,Fontaine,
"MULTIPOINT ((5.94491510283312 45.4513588934457))",PAIHYDRO0000000354084639,Cascade,
"MULTIPOINT ((5.97767132711693 45.4369268837188))",PAIHYDRO0000000354084640,Fontaine,
"MULTIPOINT ((5.99851614544495 45.460119133215))",PAIHYDRO0000000354084695,Point d'eau,
"MULTIPOINT ((6.03041245999144 45.4387981690162))",PAIHYDRO0000000354084718,Fontaine,
"MULTIPOINT ((6.07340824495348 45.4079738735557))",PAIHYDRO0000000354084851,Fontaine,
"MULTIPOINT ((6.09410995012749 45.4045645910368))",PAIHYDRO0000000354084852,Fontaine,
"MULTIPOINT ((6.080754381981 45.4156426938226))",PAIHYDRO0000000354256410,Lavoir,
"MULTIPOINT ((6.08907218050073 45.4328130515832))",PAIHYDRO0000000354256411,Lavoir,
"MULTIPOINT ((6.08829506600124 45.4326019685152))",PAIHYDRO0000000354256412,Lavoir,
"MULTIPOINT ((5.565469710452 44.9018941666061))",PAIHYDRO0000000354635115,Fontaine,
"MULTIPOINT ((6.05747656146831 45.0813239907487))",PAIHYDRO0000000354644725,Lavoir,
"MULTIPOINT ((6.07274410346522 45.1504603816485))",PAIHYDRO0000000354644726,Fontaine,
"MULTIPOINT ((6.06598949398698 45.1359567439447))",PAIHYDRO0000000354644727,Lavoir,
"MULTIPOINT ((6.06663719890669 45.1354874886135))",PAIHYDRO0000000354644728,Fontaine,
"MULTIPOINT ((6.06797864094267 45.1326292875581))",PAIHYDRO0000000354644729,Cascade,
"MULTIPOINT ((6.08927128648306 45.1066630038205))",PAIHYDRO0000000354644731,Point d'eau,
"MULTIPOINT ((6.06352850851446 45.0745780985975))",PAIHYDRO0000000354644732,Lavoir,
"MULTIPOINT ((6.15752024621774 45.0866260336889))",PAIHYDRO0000000354644733,Source captée,
"MULTIPOINT ((6.17717225832715 45.0824465879824))",PAIHYDRO0000000354644735,Fontaine,
"MULTIPOINT ((6.09434000326223 45.0471030462501))",PAIHYDRO0000000354644737,Fontaine,
"MULTIPOINT ((6.07380455046114 45.0505994904183))",PAIHYDRO0000000354644738,Point d'eau,
"MULTIPOINT ((6.10483285582678 45.0443770856379))",PAIHYDRO0000000354644740,Fontaine,
"MULTIPOINT ((6.0827910965114 45.0369331642075))",PAIHYDRO0000000354644741,Fontaine,
"MULTIPOINT ((6.08869968663833 45.0301942427291))",PAIHYDRO0000000354644743,Fontaine,
"MULTIPOINT ((6.08962716358081 45.0323554014003))",PAIHYDRO0000000354644742,Fontaine,
"MULTIPOINT ((6.08637462488996 45.0464212763541))",PAIHYDRO0000000354644739,Fontaine,
"MULTIPOINT ((6.12613157398816 45.0443523136884))",PAIHYDRO0000000354644746,Fontaine,
"MULTIPOINT ((6.12508222577546 45.0432013468785))",PAIHYDRO0000000354644747,Fontaine,
"MULTIPOINT ((6.12121400121348 45.0484325658911))",PAIHYDRO0000000354644748,Fontaine,
"MULTIPOINT ((6.15097286823843 45.0471698596843))",PAIHYDRO0000000354644749,Fontaine,
"MULTIPOINT ((5.87472499537324 44.8123507181476))",PAIHYDRO0000000356372447,Source,
"MULTIPOINT ((5.80230381321272 44.800511126369))",PAIHYDRO0000000356376352,Source captée,
"MULTIPOINT ((5.93468141667729 44.8040995274704))",PAIHYDRO0000000356376354,Source,
"MULTIPOINT ((6.15853698153929 45.3368335317556))",PAIHYDRO0000000356380170,Fontaine,
"MULTIPOINT ((6.13751025433133 45.3240438201634))",PAIHYDRO0000000356380171,Source,
"MULTIPOINT ((6.13963728640176 45.3246798388661))",PAIHYDRO0000000356380172,Source,
"MULTIPOINT ((6.13555601231006 45.3140453615829))",PAIHYDRO0000000356380173,Fontaine,
"MULTIPOINT ((6.09811706203005 45.368830676563))",PAIHYDRO0000000356380174,Fontaine,
"MULTIPOINT ((6.09159195058879 45.3692453339479))",PAIHYDRO0000000356380175,Fontaine,
"MULTIPOINT ((6.07540386965338 45.3766136473845))",PAIHYDRO0000000356380176,Fontaine,
"MULTIPOINT ((6.09957713877878 45.3559832306755))",PAIHYDRO0000000356380178,Fontaine,
"MULTIPOINT ((6.09904251399571 45.3555636829535))",PAIHYDRO0000000356380179,Lavoir,
"MULTIPOINT ((6.11992263755876 45.3410500923182))",PAIHYDRO0000000356380180,Fontaine,
"MULTIPOINT ((6.12323459348092 45.3360833927907))",PAIHYDRO0000000356380181,Fontaine,
"MULTIPOINT ((6.0815036345019 45.2885804293114))",PAIHYDRO0000000356380188,Source,
"MULTIPOINT ((6.08435940027816 45.3044218566294))",PAIHYDRO0000000356380186,Fontaine,
"MULTIPOINT ((6.07108761841573 45.2887823139445))",PAIHYDRO0000000356380187,Fontaine,
"MULTIPOINT ((6.07305634197591 45.2854076))",PAIHYDRO0000000356380189,Fontaine,
"MULTIPOINT ((6.07258537831224 45.2806175896215))",PAIHYDRO0000000356380190,Fontaine,
"MULTIPOINT ((6.07294262260703 45.281193496215))",PAIHYDRO0000000356380191,Fontaine,
"MULTIPOINT ((5.89805997506639 44.7884300122856))",PAIHYDRO0000000356382303,Source captée,
"MULTIPOINT ((6.13026786908656 45.3603396777174))",PAIHYDRO0000000356380183,Marais,Tourbière du Praillet
"MULTIPOINT ((6.11604494483575 44.8812979105345))",PAIHYDRO0000000356600200,Cascade,
"MULTIPOINT ((6.14597541718336 44.882234176073))",PAIHYDRO0000000356600202,Cascade,
"MULTIPOINT ((6.05226655316747 44.8806677591419))",PAIHYDRO0000000356600188,Source,
"MULTIPOINT ((6.1557802811147 44.8764485776076))",PAIHYDRO0000000356600203,Cascade,
"MULTIPOINT ((6.17289434551905 44.9508736859397))",PAIHYDRO0000000356600204,Cascade,
"MULTIPOINT ((6.19540125422359 44.9791695872698))",PAIHYDRO0000000356600210,Cascade,
"MULTIPOINT ((6.19193929435323 44.9385591182898))",PAIHYDRO0000000356600211,Cascade,
"MULTIPOINT ((6.194414575044 44.939628771726))",PAIHYDRO0000000356600212,Cascade,
"MULTIPOINT ((6.18573629211761 44.8680138930445))",PAIHYDRO0000000356600214,Cascade,
"MULTIPOINT ((6.07999863716235 44.9879079370724))",PAIHYDRO0000000320273734,Lavoir,
"MULTIPOINT ((6.18753948196303 44.8668781248114))",PAIHYDRO0000000356600215,Cascade,
"MULTIPOINT ((6.20970075177979 44.9081336909343))",PAIHYDRO0000000356600218,Cascade,
"MULTIPOINT ((6.2194184065743 44.8706192023702))",PAIHYDRO0000000356600219,Cascade,
"MULTIPOINT ((6.25685678793701 44.9337114433018))",PAIHYDRO0000000356600221,Cascade,
"MULTIPOINT ((6.2580496447203 44.9283697527384))",PAIHYDRO0000000356600222,Point d'eau,
"MULTIPOINT ((6.17623556325331 44.9691443292674))",PAIHYDRO0000000356600205,Source captée,
"MULTIPOINT ((6.18185533119533 44.9511121977639))",PAIHYDRO0000000356600208,Fontaine,
"MULTIPOINT ((6.17769827458256 44.8652014345601))",PAIHYDRO0000000356600209,Source captée,
"MULTIPOINT ((6.19435959645614 44.9350798196766))",PAIHYDRO0000000356600213,Source,
"MULTIPOINT ((6.20697127790121 44.9071456502706))",PAIHYDRO0000000356600217,Source,
"MULTIPOINT ((6.06141626434187 44.8285409191375))",PAIHYDRO0000000356921945,Source,
"MULTIPOINT ((6.06058188106162 44.8283549152007))",PAIHYDRO0000000356921944,Source,
"MULTIPOINT ((5.91890479074018 45.1003490837809))",PAIHYDRO0000000320272722,Fontaine,
"MULTIPOINT ((5.96423389036451 45.3769316097933))",PAIHYDRO0000000357702298,Fontaine,
"MULTIPOINT ((6.1802572590829 44.9686355776142))",PAIHYDRO0000000356600206,Source captée,
"MULTIPOINT ((6.09235629980446 45.3387693719494))",PAIHYDRO0000000356380208,Source captée,
"MULTIPOINT ((6.07767261486755 45.2895050689122))",PAIHYDRO0000000356380185,Source captée,
"MULTIPOINT ((6.08322031876 45.3197372795421))",PAIHYDRO0000000356380184,Source captée,
"MULTIPOINT ((6.09697034420962 45.36201102039))",PAIHYDRO0000000356380177,Source captée,
"MULTIPOINT ((6.07695053184292 45.2212141840396))",PAIHYDRO0000000351430208,Source captée,
"MULTIPOINT ((6.07852921151005 45.234546748134))",PAIHYDRO0000000351430200,Source captée,
"MULTIPOINT ((6.10053358663593 45.3548663613677))",PAIHYDRO0000000320270025,Source captée,
"MULTIPOINT ((6.15601944621192 45.3486124980818))",PAIHYDRO0000000351430143,Source captée,
"MULTIPOINT ((5.51901840740638 44.808675828549))",PAIHYDRO0000000339071043,Cascade,
"MULTIPOINT ((5.90423037509629 44.7588120129378))",PAIHYDRO0000000356389140,Cascade,
"MULTIPOINT ((6.2933297754537 44.9735465024286))",PAIHYDRO0000000356385476,Cascade,
"MULTIPOINT ((5.65985703618734 45.11769567332))",PAIHYDRO0000000007458441,Cascade,Petite Cascade
"MULTIPOINT ((5.92299610989259 44.8434659343093))",PAIHYDRO0000000322830297,Cascade,
"MULTIPOINT ((6.09124180155777 44.9068554965058))",PAIHYDRO0000000356600198,Cascade,
"MULTIPOINT ((5.56689287475914 44.8472348489122))",PAIHYDRO0000000337170271,Cascade,
"MULTIPOINT ((5.63883000476419 45.1218980888586))",PAIHYDRO0000002005869507,Marais,Petite Tourbière
"MULTIPOINT ((6.28511955046799 44.9616825036274))",PAIHYDRO0000002006316827,Cascade,Cascades de Plaret Gény
"MULTIPOINT ((5.64234336273384 45.1238878672931))",PAIHYDRO0000000338651885,Marais,Tourbière du Peuil
"MULTIPOINT ((5.88064017994928 45.0968442599919))",PAIHYDRO0000002005869212,Marais,Tourbière de l'Arselle
"MULTIPOINT ((5.54431093211299 44.794343341489))",PAIHYDRO0000000337200368,Fontaine,Fontaine du Creuson
"MULTIPOINT ((5.49133274132132 45.0713252563769))",PAIHYDRO0000000101920085,Cascade,Chute de la Bourne
"MULTIPOINT ((5.61689238622344 45.2677279216227))",PAIHYDRO0000000329911593,Point d'eau,Étang des Perrières
"MULTIPOINT ((5.67096731044503 45.2450784475374))",PAIHYDRO0000002008346940,Fontaine,
"MULTIPOINT ((5.44579236617489 45.1977887236293))",PAIHYDRO0000000007458318,Fontaine,Font Botté
"MULTIPOINT ((5.59933397986047 45.0669971195844))",PAIHYDRO0000000007458542,Fontaine,Fontaine du Chaulange
"MULTIPOINT ((5.79159469785129 45.0630965083918))",PAIHYDRO0000000007458538,Fontaine,Fontaine Bouvière
"MULTIPOINT ((5.83582921819437 45.0978566618706))",PAIHYDRO0000000007458453,Fontaine,Fontaine du Mulet
"MULTIPOINT ((5.54644280459998 44.8914934219461))",PAIHYDRO0000000007458806,Source,Source du Champ de l'Herse
"MULTIPOINT ((5.92838174044503 45.4521775338403))",PAIHYDRO0000000007457764,Source,Fontaine Neuve
"MULTIPOINT ((5.78170974681925 45.2860805637119))",PAIHYDRO0000000007458115,Source,Source du Bachasson
"MULTIPOINT ((5.6350894193039 44.7695148759683))",PAIHYDRO0000000007458901,Source,Source des Aigues
"MULTIPOINT ((5.48729671635448 45.0517781122314))",PAIHYDRO0000000007458566,Fontaine,Fontaine Rochas
"MULTIPOINT ((5.58751974500122 44.9085019251646))",PAIHYDRO0000000007458752,Fontaine,Fontaine du Serpaton
"MULTIPOINT ((5.45172534424665 45.2000918014581))",PAIHYDRO0000000007458317,Fontaine,les Fontanus
"MULTIPOINT ((6.05760340221936 45.0660834519327))",PAIHYDRO0000000007458500,Fontaine,Font Reynaud
"MULTIPOINT ((5.4468137393519 45.0870504026681))",PAIHYDRO0000000007458515,Fontaine,Font de la Tine
"MULTIPOINT ((5.58733189313935 45.2284083247671))",PAIHYDRO0000000007458266,Fontaine,Fontaine de la Quoi
"MULTIPOINT ((5.97220769542475 44.9072901637418))",PAIHYDRO0000000007458742,Fontaine,Fontaine de la Géline
"MULTIPOINT ((5.58133757908684 44.8882870306445))",PAIHYDRO0000000007458803,Fontaine,Fontaine de Dalafy
"MULTIPOINT ((5.74705479530674 45.0480286408954))",PAIHYDRO0000000007458562,Fontaine,Fontaine de la Touva
"MULTIPOINT ((5.79794307723128 44.7225858907537))",PAIHYDRO0000000007458916,Source,Source du Loup
"MULTIPOINT ((5.48905343973401 45.1664915587699))",PAIHYDRO0000000007458369,Fontaine,Fontaine Quinson
"MULTIPOINT ((5.75888521583577 44.7064879254871))",PAIHYDRO0000000007458918,Fontaine,Font Froide
"MULTIPOINT ((5.93925639881374 45.452737340668))",PAIHYDRO0000000007457762,Fontaine,Fontaine de Rochereau
"MULTIPOINT ((5.72158157565023 45.0884363930001))",PAIHYDRO0000000007458487,Point d'eau,Puits Rayonnant des Mollots
"MULTIPOINT ((5.60493844219468 44.7957079315259))",PAIHYDRO0000000007458884,Source,Source de la Chanas
"MULTIPOINT ((5.69940990690843 45.2280507238321))",PAIHYDRO0000000007458263,Fontaine,Fontaine Vierge
"MULTIPOINT ((5.51038828841574 44.9052543850619))",PAIHYDRO0000000007458783,Fontaine,Fontaines du Playe
"MULTIPOINT ((5.71356713478816 44.9444213297563))",PAIHYDRO0000000007458703,Source,Source de Roche Hibou
"MULTIPOINT ((5.74585264083576 44.9497509271621))",PAIHYDRO0000000007458687,Fontaine,Fontaine Crèvecœur
"MULTIPOINT ((5.57731935536633 44.9066626601149))",PAIHYDRO0000000007458779,Fontaine,Fontaine de Pierre Plate
"MULTIPOINT ((6.10244132676426 45.0085827144198))",PAIHYDRO0000000007458588,Fontaine,Fontaine Sainte-Barbe
"MULTIPOINT ((5.55913781768392 44.8949868193083))",PAIHYDRO0000000007458782,Source,Fontaine de Girard
"MULTIPOINT ((5.5481744238875 44.9483199264557))",PAIHYDRO0000000007458704,Source,Fontaine de Fontagnon
"MULTIPOINT ((5.85758745462938 45.3261216516541))",PAIHYDRO0000000007458065,Source,Source du Guiers
"MULTIPOINT ((5.91979217183254 45.3993147728768))",PAIHYDRO0000000007457914,Source,la Grande Source
"MULTIPOINT ((5.60812792009984 44.762559023155))",PAIHYDRO0000000007458904,Source,Source du Fanjat
"MULTIPOINT ((6.04904694146492 44.8634432959297))",PAIHYDRO0000000007458810,Source,Source de la Douy
"MULTIPOINT ((5.45699314376602 45.1605907692991))",PAIHYDRO0000000007458393,Source,Source des Pigeons
"MULTIPOINT ((5.37525851785183 45.0672856787492))",PAIHYDRO0000000007458552,Source,Source Odier
"MULTIPOINT ((5.57178754947075 44.9981540749136))",PAIHYDRO0000000007458617,Source,Fontaine des Sarrasins
"MULTIPOINT ((5.95869021357232 45.2189873018528))",PAIHYDRO0000000007458254,Source captée,Source de Michu
"MULTIPOINT ((6.10365397373913 45.0488108428256))",PAIHYDRO0000000007458523,Source captée,Source de Gillarde
"MULTIPOINT ((5.53818604360634 45.2023127939819))",PAIHYDRO0000000007458313,Source captée,Font Scellier
"MULTIPOINT ((5.56585984253007 45.2405504604211))",PAIHYDRO0000000007458233,Source captée,Source de la Clé
"MULTIPOINT ((5.67172625610648 45.0216625604172))",PAIHYDRO0000000007458597,Source captée,Fontaine du Roux
"MULTIPOINT ((5.49495382094537 45.2063753739967))",PAIHYDRO0000000007458290,Source captée,Font Chaude
"MULTIPOINT ((6.00232467962442 45.0945574563464))",PAIHYDRO0000000007458450,Source captée,Source des Arriveaux
"MULTIPOINT ((5.64029497983285 44.8005529529205))",PAIHYDRO0000000007458882,Source captée,Source du Bachat
"MULTIPOINT ((5.38362956204725 45.0366013531832))",PAIHYDRO0000000336346803,Source,
"MULTIPOINT ((5.99760107748234 45.370944092349))",PAIHYDRO0000000007457986,Source,Source de Barrioz
"MULTIPOINT ((5.60659959735689 45.2708522662143))",PAIHYDRO0000000316168888,Cascade,Cascade des Mortières
"MULTIPOINT ((5.70707534268994 44.8491353758577))",PAIHYDRO0000000320274597,Fontaine,
"MULTIPOINT ((5.70832783353343 44.8497137949864))",PAIHYDRO0000000320274596,Fontaine,
"MULTIPOINT ((5.86813525809301 45.2474162080095))",PAIHYDRO0000002202550753,Citerne,
"MULTIPOINT ((5.76930594852961 45.2629636834072))",PAIHYDRO0000000227884970,Marais,Marais des Sagnes
"MULTIPOINT ((5.86533817480205 45.1136197189675))",PAIHYDRO0000000320272715,Fontaine,Fontaine de la Rebellière
"MULTIPOINT ((5.77176679148982 45.0584275228977))",PAIHYDRO0000000320273868,Fontaine,Fontaine de la Duy
"MULTIPOINT ((5.45710291102683 45.1554742429781))",PAIHYDRO0000000321287927,Cascade,Cascade de la Gerlette
"MULTIPOINT ((5.62861213729519 44.9129043304091))",PAIHYDRO0000000332674222,Source captée,Ancienne Source Minérale Saint-Paul
"MULTIPOINT ((5.44711073968366 45.0711136700754))",PAIHYDRO0000000336160002,Source,Source d'Arbois
"MULTIPOINT ((5.89521905338471 45.092730877441))",PAIHYDRO0000000338744562,Cascade,Cascade de la Pisse
"MULTIPOINT ((5.52368383074894 44.9136278981517))",PAIHYDRO0000000341567608,Source,Source de Berrièves
"MULTIPOINT ((5.74562635276192 45.0576903334431))",PAIHYDRO0000000342879629,Source,Font de l'Homme
"MULTIPOINT ((6.06974660169934 45.1080909722729))",PAIHYDRO0000000354644730,Fontaine,Fontaine de Poutran
"MULTIPOINT ((6.17442311177656 44.9492549259039))",PAIHYDRO0000000356600207,Cascade,Cascade de la Froide Pisse
"MULTIPOINT ((5.47534996562998 44.8673114277225))",PAIHYDRO0000002009067738,Fontaine,Fontaine de Gerland
"MULTIPOINT ((6.06550593689106 45.2104760176715))",PAIHYDRO0000000007458249,Cascade,Cascade des Sept Laux
"MULTIPOINT ((5.91500995717775 45.1456884111973))",PAIHYDRO0000000037685679,Cascade,Cascades de l'Oursière
"MULTIPOINT ((5.94005917539656 45.3903533549027))",PAIHYDRO0000000007457958,Cascade,Grande Cascade
"MULTIPOINT ((6.13139678329752 45.3178493795504))",PAIHYDRO0000002100289136,Cascade,
"MULTIPOINT ((6.13084374941351 44.8859526224576))",PAIHYDRO0000000007458769,Cascade,Cascade de la Pisse
"MULTIPOINT ((6.05395392522301 45.0159901235179))",PAIHYDRO0000000007458571,Cascade,Cascade de la Pisse
"MULTIPOINT ((5.908700072541 45.3211408802796))",PAIHYDRO0000002100289099,Cascade,
"MULTIPOINT ((5.89322974719492 45.317516147105))",PAIHYDRO0000000333824626,Cascade,
"MULTIPOINT ((5.34946767534224 45.0475063661173))",PAIHYDRO0000000204724570,Cascade,Cascade Blanche
"MULTIPOINT ((5.97464142698286 45.1243260182712))",PAIHYDRO0000000007458411,Cascade,Cascade de Bâton
"MULTIPOINT ((6.16712549175895 45.1087688047511))",PAIHYDRO0000000348248846,Cascade,
"MULTIPOINT ((5.95517878316336 45.4086169488749))",PAIHYDRO0000000007457913,Cascade,Cascade de Teppes Cochon
"MULTIPOINT ((6.08914964243242 45.1537278398656))",PAIHYDRO0000000007458352,Cascade,Cascade de la Fare
